x1,x2,x3,c1,c2,y,rand_0,rand_1,rand_2,rand_3,rand_4,dup_0_x1,dup_1_x2,dup_2_x3,dup_3_c1,dup_4_c2,colin_0__x1,colin_1__x2,colin_2__x3
-2.1758880330379737,0.2598633333576652,-2.7899989049561436,low,high,-9.202896286261659,-0.3204269056224116,3.8916795832810145,-4.934914736539811,-2.4262096303649145,-0.7013744200365495,-2.1758880330379737,0.2598633333576652,-2.7899989049561436,0,3,1.9591530325989408,-0.2137263437980681,-0.062166041378533016
-5.3392063043980595,4.317931047909919,2.61734417655628,mid,high,-23.778892490027236,-3.3742710787180306,2.2257471265714264,-2.3317108143244436,-0.5048050528936638,-2.424561453750397,-5.3392063043980595,4.317931047909919,2.61734417655628,1,3,4.514195927794439,-3.5305938569694004,-0.062335724144327816
-5.683126592909347,4.471185892763135,-2.3121824264998856,low,mid,-27.63118347825387,-7.910892513679914,2.5565157836305996,-3.0486118648780987,-3.5280983554120695,-0.997972972821275,-5.683126592909347,4.471185892763135,-2.3121824264998856,0,2,5.005460422684631,-3.7178518685974327,0.010284866652460527
-3.639290664137595,2.294715678526497,0.24812680077525062,low,low,-15.87411373576654,0.9886638214226839,3.387584427721946,-2.978422604911095,-3.783719543160141,0.0670446937368252,-3.639290664137595,2.294715678526497,0.24812680077525062,0,1,3.3718665911298276,-1.9964541246397156,-0.0008764710096259383
4.515211079384535,-0.4940232708294485,1.4086729333286705,low,very_high,14.051622696053457,-7.3884918213336,3.8540326999566945,-3.0858883197281024,-3.316257732469353,-3.3570507656513,4.515211079384535,-0.4940232708294485,1.4086729333286705,0,4,-3.9277853830488776,0.3039265206555628,0.029391379996908645
4.085261964168054,5.266351003676824,-2.8335680580423057,high,very_low,1.4038961041315963,-4.348041159876933,1.5513786104167695,-0.5582633450711451,-10.482012750217567,3.8059142209953074,4.085261964168054,5.266351003676824,-2.8335680580423057,2,0,-3.6411284794996077,-4.36871402177164,-0.10295887927762662
-1.581771929910414,-3.7487500106525973,3.2565198050593986,low,high,3.3561857131177106,-0.7770611637281186,2.698709509188719,1.2123047640291478,-4.48617496600434,5.3439300721299166,-1.581771929910414,-3.7487500106525973,3.2565198050593986,0,3,1.3406975281954634,3.1004965356591545,0.01021768100992844
-6.330568350359106,4.000065349468493,0.10159163877693977,low,very_high,-28.04434522126987,2.1351526396782887,2.309431958645903,-5.617917082560506,-8.085739810475726,7.090806079922643,-6.330568350359106,4.000065349468493,0.10159163877693977,0,4,5.474887259636246,-3.2471963463006333,0.00695882421689775
-1.3709037382325393,-3.921350083105305,3.534117783365047,low,mid,4.820497853021751,-3.795394739742226,2.5498037563147475,-3.1405792708551283,-4.913879214523254,6.773277546918912,-1.3709037382325393,-3.921350083105305,3.534117783365047,0,2,1.11017367562253,3.245652500246424,0.06920153356718352
0.3820644571835961,-2.755515708073605,-0.29727501099643794,high,high,6.597323425884851,0.8867571992587628,2.312923903170944,2.4095230141669757,-6.0139441598124375,0.13680389100541035,0.3820644571835961,-2.755515708073605,-0.29727501099643794,2,3,-0.4849182947735113,2.1707602564600768,0.10360803294311927
2.5630750704905467,1.2554631807821295,0.4837125857576554,mid,low,5.668742509382894,-2.7024603817332924,2.463570467589119,-0.20876968077191027,-3.088125910141933,4.332718970361498,2.5630750704905467,1.2554631807821295,0.4837125857576554,1,1,-2.1588960642870254,-1.1627156249858246,-0.2161098682773614
-0.7815454966153013,-0.45287408781124583,-0.22264963195205412,mid,very_low,-1.1186140420804331,-2.4223513054663073,3.886423943563373,-0.01899862719428891,-1.3074028499327368,7.351302571113266,-0.7815454966153013,-0.45287408781124583,-0.22264963195205412,1,0,0.7366840795165621,0.3804228853707014,-0.08301170765488933
4.366939143725721,-0.10753538379926031,1.0514759842625825,high,very_high,13.769270654467467,-3.9541911799879412,2.9444163180734177,-5.179364422375522,-3.7246366030135514,-0.6622460613815293,4.366939143725721,-0.10753538379926031,1.0514759842625825,2,4,-3.8706046711981648,-0.04072220535303639,0.1687743890748103
1.6140099560538108,3.0893266588251045,-0.4694025255409282,low,low,-1.8963658675869934,-2.419708897945542,3.554261556428641,-0.7569317273344857,-4.251114886266319,1.374876687912394,1.6140099560538108,3.0893266588251045,-0.4694025255409282,0,1,-1.4943319152134231,-2.791937419032716,0.17178165597111494
5.403595764582121,0.46996635753973837,-0.6150107483086453,low,low,14.493517002366014,2.7117360954054184,1.748691749352829,0.012121971341415017,-3.8512010973729534,4.919864615539993,5.403595764582121,0.46996635753973837,-0.6150107483086453,0,1,-4.775627294308113,-0.42693252164698947,0.08318127356583777
2.7657651627136954,2.2080483467446603,-4.3242589907031785,high,high,1.9318955323190181,-2.5378085151691847,3.43305395567045,-1.016301947200837,-5.571279083653311,3.195882746317792,2.7657651627136954,2.2080483467446603,-4.3242589907031785,2,3,-2.599472833433524,-1.7583511966215168,-0.18550860584346995
0.08953139340893632,2.892601549360652,-0.6784034129202945,low,low,-6.105038645574331,6.595816188823314,3.5623845161003698,-1.5195926957126327,-3.2511718895437203,3.690811693263519,0.08953139340893632,2.892601549360652,-0.6784034129202945,0,1,-0.07798264866144829,-2.56027469763765,0.044861962732474794
-3.4524791543415554,4.857636726179965,-0.9895103799615148,high,very_low,-19.70471282247915,-2.05975598512587,3.5091297484021955,0.41935282640811855,-2.140532820860793,3.8873692483617357,-3.4524791543415554,4.857636726179965,-0.9895103799615148,2,0,3.0650385721772353,-4.1263517985246025,-0.10010798385056977
-10.849742262245021,2.5864426537929295,-4.850035100785476,high,very_low,-39.082504992243244,3.6306506702315637,3.3924092157870023,1.8811310375646735,-5.211231744130936,3.46344842788198,-10.849742262245021,2.5864426537929295,-4.850035100785476,2,0,9.419474771273318,-2.168191003581769,-0.30751277916384845
3.826959126896317,-1.9840614208484975,-2.592564493892079,low,very_high,12.894950314932498,-5.930228955988916,4.6775678034613675,1.9601878784305695,-2.9651018912860785,-3.0943386052704946,3.826959126896317,-1.9840614208484975,-2.592564493892079,0,4,-3.2355319164928438,1.7250654659237639,-0.019613125151148728
-3.537678485060615,-0.30045534975586285,-2.222379325841951,low,low,-11.582945889666446,0.012210785183850215,4.190152632292923,-5.408620606603512,-4.012387852279571,6.068033267784472,-3.537678485060615,-0.30045534975586285,-2.222379325841951,0,1,3.232792981981182,0.31837684396764804,0.029814604979702154
1.2535500138548974,-0.41890510390276825,-1.4645121616596095,high,low,4.501659565124484,-0.2209751709535771,2.8185559810395873,-1.876276186761148,-3.046243457448143,3.43920745255629,1.2535500138548974,-0.41890510390276825,-1.4645121616596095,2,1,-1.0668668330758042,0.21314184751838808,-0.07050755863695515
-0.09978516032978116,0.5210087751035712,-5.945586885627254,low,high,-5.14419021833256,0.4259932496373777,0.6166277746626823,0.6151929069193185,-3.5054831700220896,4.051236079279212,-0.09978516032978116,0.5210087751035712,-5.945586885627254,0,3,0.18083134062824074,-0.6257493517894042,-0.13325422696758019
-1.726816484340363,2.6540922925947195,-0.2787570338066112,high,very_high,-10.994847022257558,0.4460774581280105,3.9945853411112604,-5.169481933778276,-0.5458289361202593,0.05226346333141674,-1.726816484340363,2.6540922925947195,-0.2787570338066112,2,4,1.4444620233642231,-2.35545271033465,-0.11898906190294053
-1.7529440647967551,0.40281284832941333,-2.3750246471976273,mid,very_low,-6.72671579821355,1.1953855818567143,2.929762897563849,-4.081592984662979,-5.389452637701834,4.384572757342578,-1.7529440647967551,0.40281284832941333,-2.3750246471976273,1,0,1.396532756912414,-0.3514278936069327,-0.1765652134670022
-5.385486472752697,5.377261954004729,-2.1888991655927454,low,low,-28.275954983229223,6.762124231930785,3.5938125019093325,1.1954111780660066,-2.953088060483797,5.135628593194206,-5.385486472752697,5.377261954004729,-2.1888991655927454,0,1,4.786354191046713,-4.526346073895031,-0.005859948081199461
-0.433581935993345,1.0882728366397452,-2.7805909882943998,high,very_low,-3.9374045109155884,-5.98823512809308,2.1379137732683247,0.5159974406521308,-3.3996858311171465,-1.7084576666382243,-0.433581935993345,1.0882728366397452,-2.7805909882943998,2,0,0.3604114394391415,-0.9387241665262156,0.020060538224392105
0.2143776097037837,0.9002895968229523,-4.032414993720464,mid,low,-2.9137135615617202,-0.33420593762128004,3.9937959578292466,-0.9020661803143819,1.6598992076899464,-0.4948494674185602,0.2143776097037837,0.9002895968229523,-4.032414993720464,1,1,-0.14342728720884101,-0.6252038868274592,-0.04537480301909512
0.47128076636424837,-3.6719433068182408,-1.6032790418624487,low,very_high,6.84997271757136,-1.8795618011407864,1.5074625890072406,-3.62375146093936,-2.3422205413301906,3.95180453534424,0.47128076636424837,-3.6719433068182408,-1.6032790418624487,0,4,-0.279511885235049,3.061055744853972,-0.0326806892952083
1.315041332602174,2.3778114085572986,-2.4405045068869367,mid,low,-1.9224434910071198,-2.7769493047471423,3.9920892560015355,2.7281333434560717,-3.1542827060837726,3.1820427018452238,1.315041332602174,2.3778114085572986,-2.4405045068869367,1,1,-1.2271924304712194,-2.0068477434420227,0.05221420636291758
-0.5666599540162748,5.54592562648637,-4.0853887198008305,low,very_low,-14.933277789894538,-0.6147467625930841,2.50669765995986,-1.7851605445843528,-4.19872727608085,4.075221605623911,-0.5666599540162748,5.54592562648637,-4.0853887198008305,0,0,0.4960618870406785,-4.590847358182274,-0.2710177039830328
-1.452268869019988,0.7345767863462738,0.3966162178974213,mid,very_low,-5.093427109532027,-4.227777167797754,3.9049449568859167,2.3343793815070026,-3.6730770410126112,-1.722406809343485,-1.452268869019988,0.7345767863462738,0.3966162178974213,1,0,1.397064027808813,-0.6905842245466978,0.09587144054744434
-4.717953599399179,0.2577054647895367,2.3672448480395722,low,mid,-14.078046697760024,-2.056167046769543,2.57400765078779,-2.3405861470364533,-7.435904009527922,-6.701294297078062,-4.717953599399179,0.2577054647895367,2.3672448480395722,0,2,4.081359940254556,-0.18242325899838802,0.12900352322567954
-3.00410376452764,6.23449644334877,-2.0626616087234515,low,very_low,-22.512202157122175,-2.8389072499437646,3.9251055183938477,-2.3444552968927717,-5.676267458014989,-2.8652780134450806,-3.00410376452764,6.23449644334877,-2.0626616087234515,0,0,2.6161058869294957,-5.30153493035894,-0.125739438914984
-4.23203765345866,2.5935690869938517,-5.293770851384394,mid,very_high,-21.178579077176632,0.6829401797988439,2.609403582954586,1.6648129235365183,-1.7992789303781167,0.19715479051341722,-4.23203765345866,2.5935690869938517,-5.293770851384394,1,4,3.8279203311130647,-2.2297708907008404,-0.04217392737777778
2.181162606497849,1.2267363011863752,-4.519311756970564,high,low,2.4982316971493312,-5.787847984468058,3.6985170161772696,-4.369849982470406,-2.948968182922264,-1.6586303404191196,2.181162606497849,1.2267363011863752,-4.519311756970564,2,1,-1.9764591674616236,-1.0548813987246188,-0.11113576796143092
2.3317890188278345,7.066378399555456,-3.3229220965888606,low,low,-9.040711640962906,5.530120933373788,3.623198468002453,-4.078976296757929,-3.4260983485440013,0.634894076054892,2.3317890188278345,7.066378399555456,-3.3229220965888606,0,1,-1.9570002352527092,-5.9513621434604,-0.19576151734844022
-3.8992875348284017,3.720974212716831,-4.65354004638187,high,very_high,-21.73149026902455,-4.080909018575366,5.531549231595523,-6.751313154472427,-0.6540041445648543,0.41548707398340623,-3.8992875348284017,3.720974212716831,-4.65354004638187,2,4,3.397548057544031,-3.1649138838758506,-0.2930014633121658
-2.588596288111075,3.5507478508037593,-4.458656496419723,mid,high,-17.617790232931274,-3.4342068429757306,2.395767713588671,-4.2335623857205675,-3.601047830404122,4.1636543498969445,-2.588596288111075,3.5507478508037593,-4.458656496419723,1,3,2.4642584691668348,-3.0905955951654116,-0.11658437585996544
-2.887320298350799,-2.756066338263949,-4.928282031612893,high,low,-4.90569481986863,-3.627507715537566,2.100926719649637,-1.4106801139600935,-2.7578418196572945,6.208798905870764,-2.887320298350799,-2.756066338263949,-4.928282031612893,2,1,2.557414674473393,2.373281541742378,-0.1817789306197367
-1.237364335084736,2.70427343572116,-5.045788767512271,low,high,-12.53700206109335,-1.4473519766811689,1.4128757190233165,-1.262218142574814,-1.3285194383445806,-0.5515763784731091,-1.237364335084736,2.70427343572116,-5.045788767512271,0,3,0.9373833167826724,-2.243908520169417,-0.08920967064059435
4.74406664840804,0.21008213058727465,-1.7942925954184135,mid,low,13.193859506704507,1.0125628941962255,2.894879844552497,-1.895176497086692,-5.3251206476789275,1.4438746617058953,4.74406664840804,0.21008213058727465,-1.7942925954184135,1,1,-4.03723992607507,-0.07188171821580247,-0.003316894556011425
5.796599629761959,3.016163847566861,-6.537774705950637,mid,low,8.410429369756532,0.8149366446275599,5.4761320161846445,0.68456861954837,-2.691244791503093,6.757200980084466,5.796599629761959,3.016163847566861,-6.537774705950637,1,1,-4.965006590121269,-2.5243654822817576,-0.15916552372158665
1.1410562812852194,-2.001140800156911,1.883344303698569,low,very_low,8.276271447160784,-3.436289357912483,2.6107829970993115,1.0851618979546693,-4.357294706531756,0.15734265125294455,1.1410562812852194,-2.001140800156911,1.883344303698569,0,0,-0.9488725420829498,1.8125203455014205,-0.010148666729237123
-1.7061041492719429,4.961459717484438,-3.8853115415448207,mid,low,-16.67583768168617,-5.6319260725755935,4.344290940855087,0.5942936630481666,3.120844527804458,-3.315668110289767,-1.7061041492719429,4.961459717484438,-3.8853115415448207,1,1,1.5752183191937739,-4.001580649053147,-0.10625510486853959
3.309845245040482,2.9643296126169574,-2.3814398343958723,mid,mid,2.882076293055591,4.944931288046784,3.6772564821226936,-2.161210837542299,2.7119450374717857,-4.69784350922228,3.309845245040482,2.9643296126169574,-2.3814398343958723,1,2,-2.7543322272707798,-2.4398911809483335,-0.13210807426459178
-3.660636852668079,6.972127846974344,-3.981557382450522,high,mid,-26.579733807428397,0.907126938145187,3.467579770208203,-5.248856420434766,-2.536388908820811,3.1105294780287767,-3.660636852668079,6.972127846974344,-3.981557382450522,2,2,3.2129277314220337,-5.86297484901331,0.004955210537052335
10.438106879386247,-0.19463151884489038,-0.28281531063433096,high,very_high,31.287639670051266,0.5600453685776954,2.0340943748543716,5.2314559859640575,0.5710483904759913,-0.5393479526621925,10.438106879386247,-0.19463151884489038,-0.28281531063433096,2,4,-9.184223758937435,0.15084698345801167,-0.1637818152221006
0.551395258259215,5.367604168876379,0.08669326820559986,mid,mid,-9.140363791147019,0.5942308779197485,4.594707994286338,-4.475160549406713,-2.9020185319388268,3.1012384384609097,0.551395258259215,5.367604168876379,0.08669326820559986,1,2,-0.2918304186244676,-4.636769758064764,0.01657613734997953
2.6203621651496447,0.3030930015988371,-3.533078997427206,high,very_low,6.468239770781045,-8.807544835181385,3.368066974424643,-4.185935863474042,-2.3869560442101405,9.890253668394074,2.6203621651496447,0.3030930015988371,-3.533078997427206,2,0,-2.3601642479197764,-0.20245273135532654,-0.12703132243140025
-8.107840246018965,3.1292621429767333,-0.9287215731629039,high,high,-31.25305531260348,2.3881709712842887,1.113040997452984,-0.02667702032674113,-5.609158966092222,3.5700037580705115,-8.107840246018965,3.1292621429767333,-0.9287215731629039,2,3,7.101722322579667,-2.56744217736278,0.003995638744778703
-2.019027549246941,3.258484758127898,-1.740590148057514,high,mid,-12.872747272292358,2.6379763998860786,3.372486497826155,-2.101157016646545,-5.118401168199135,9.607692689921162,-2.019027549246941,3.258484758127898,-1.740590148057514,2,2,1.7052948567097779,-2.7128320858620936,-0.10593089655558574
6.094942986908411,-0.45342922272430597,3.64968522865714,mid,very_high,20.426730218258797,-0.46535294213513956,3.499890570954893,-2.9521948045129456,-6.756933348508008,1.6271593480269018,6.094942986908411,-0.45342922272430597,3.64968522865714,1,4,-5.366887084015105,0.17366757340612862,0.010521812165490863
5.714055669930434,1.908175055481739,-2.631328234634737,mid,low,12.1498261460793,5.728760932305859,3.8418155477764744,-6.0255329653407745,1.7163213869610852,6.695799408053558,5.714055669930434,1.908175055481739,-2.631328234634737,1,1,-5.055213722974836,-1.6135907048203182,-0.24338505983884837
